System: Starting background adjustment process...
System: Memulai proses untuk akun A1 (Start: 2025-08-01, End: 2025-08-31)
System: Target PPN: 1000000000, Target BTKP: 100000000
System: Restarting adjustment with force rerun enabled...
Action: Start Dual Adjustment | ACC: ('A1',) | Target PPN: 1,000,000,000.00 | Target BTKP: 100,000,000.00
--- Memulai Fase Penyesuaian PPN ---
PPN -> Current: 3,441,193,788.50 | Gap: -2,441,193,788.50
[PPN] Target Pemotongan: 2,441,193,788.50
[PPN] Faktor Proporsi (P): 0.7089
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0350229    | Qty: 1.0 | Value: 7,600.00 | Remaining Gap: 1,219,318,423.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0341414    | Qty: 1.0 | Value: 4,600.00 | Remaining Gap: 1,219,313,823.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0612361    | Qty: 1.0 | Value: 2,100.00 | Remaining Gap: 1,219,311,723.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0612193    | Qty: 1.0 | Value: 20,100.00 | Remaining Gap: 1,219,291,623.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0340825    | Qty: 1.0 | Value: 2,650.00 | Remaining Gap: 1,219,288,973.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0340323    | Qty: 1.0 | Value: 4,600.00 | Remaining Gap: 1,219,284,373.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0341159    | Qty: 1.0 | Value: 4,500.00 | Remaining Gap: 1,219,279,873.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0321557    | Qty: 1.0 | Value: 3,900.00 | Remaining Gap: 1,219,275,973.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0321470    | Qty: 1.0 | Value: 7,800.00 | Remaining Gap: 1,219,268,173.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0400454    | Qty: 1.0 | Value: 10,750.00 | Remaining Gap: 1,219,257,423.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0380108    | Qty: 1.0 | Value: 12,300.00 | Remaining Gap: 1,219,245,123.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0340824    | Qty: 1.0 | Value: 2,650.00 | Remaining Gap: 1,219,242,473.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0240088    | Qty: 1.0 | Value: 16,600.00 | Remaining Gap: 1,219,225,873.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0250423    | Qty: 1.0 | Value: 500.00 | Remaining Gap: 1,219,225,373.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0250424    | Qty: 1.0 | Value: 500.00 | Remaining Gap: 1,219,224,873.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0320067    | Qty: 1.0 | Value: 8,800.00 | Remaining Gap: 1,219,216,073.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0140073    | Qty: 1.0 | Value: 2,950.00 | Remaining Gap: 1,219,213,123.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0140029    | Qty: 1.0 | Value: 3,000.00 | Remaining Gap: 1,219,210,123.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0140065    | Qty: 1.0 | Value: 3,000.00 | Remaining Gap: 1,219,207,123.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0140022    | Qty: 1.0 | Value: 2,850.00 | Remaining Gap: 1,219,204,273.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0140020    | Qty: 1.0 | Value: 2,850.00 | Remaining Gap: 1,219,201,423.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0390074    | Qty: 1.0 | Value: 3,100.00 | Remaining Gap: 1,219,198,323.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0390091    | Qty: 1.0 | Value: 2,000.00 | Remaining Gap: 1,219,196,323.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0230105    | Qty: 1.0 | Value: 5,650.00 | Remaining Gap: 1,219,190,673.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0140670    | Qty: 1.0 | Value: 2,500.00 | Remaining Gap: 1,219,188,173.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0220115    | Qty: 1.0 | Value: 9,200.00 | Remaining Gap: 1,219,178,973.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0070002    | Qty: 1.0 | Value: 3,000.00 | Remaining Gap: 1,219,175,973.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00168 | Product: 0652697    | Qty: 1.0 | Value: 21,750.00 | Remaining Gap: 1,219,154,223.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00169 | Product: 0630329    | Qty: 1.0 | Value: 14,550.00 | Remaining Gap: 1,219,139,673.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00169 | Product: 0340183    | Qty: 1.0 | Value: 4,450.00 | Remaining Gap: 1,219,135,223.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00169 | Product: 0341492    | Qty: 1.0 | Value: 4,700.00 | Remaining Gap: 1,219,130,523.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00169 | Product: 0341350    | Qty: 1.0 | Value: 4,700.00 | Remaining Gap: 1,219,125,823.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00169 | Product: 0610098    | Qty: 1.0 | Value: 2,750.00 | Remaining Gap: 1,219,123,073.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00169 | Product: 0610511    | Qty: 1.0 | Value: 2,700.00 | Remaining Gap: 1,219,120,373.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00169 | Product: 0350312    | Qty: 1.0 | Value: 21,900.00 | Remaining Gap: 1,219,098,473.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00169 | Product: 0610011    | Qty: 1.0 | Value: 2,700.00 | Remaining Gap: 1,219,095,773.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00169 | Product: 0611886    | Qty: 1.0 | Value: 4,100.00 | Remaining Gap: 1,219,091,673.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00169 | Product: 0610075    | Qty: 1.0 | Value: 4,100.00 | Remaining Gap: 1,219,087,573.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00169 | Product: 0610072    | Qty: 1.0 | Value: 4,100.00 | Remaining Gap: 1,219,083,473.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00169 | Product: 0610014    | Qty: 1.0 | Value: 2,700.00 | Remaining Gap: 1,219,080,773.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00169 | Product: 0080263    | Qty: 1.0 | Value: 1,100.00 | Remaining Gap: 1,219,079,673.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00169 | Product: 0080012    | Qty: 1.0 | Value: 9,000.00 | Remaining Gap: 1,219,070,673.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00169 | Product: 0110239    | Qty: 1.0 | Value: 8,250.00 | Remaining Gap: 1,219,062,423.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00170 | Product: 0321674    | Qty: 1.0 | Value: 7,500.00 | Remaining Gap: 1,219,054,923.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00170 | Product: 0380106    | Qty: 1.0 | Value: 13,500.00 | Remaining Gap: 1,219,041,423.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00170 | Product: 0200192    | Qty: 1.0 | Value: 8,450.00 | Remaining Gap: 1,219,032,973.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00170 | Product: 0390204    | Qty: 1.0 | Value: 4,900.00 | Remaining Gap: 1,219,028,073.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00170 | Product: 0610726    | Qty: 1.0 | Value: 23,100.00 | Remaining Gap: 1,219,004,973.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00170 | Product: 0612063    | Qty: 1.0 | Value: 5,700.00 | Remaining Gap: 1,218,999,273.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00170 | Product: 0330049    | Qty: 1.0 | Value: 8,600.00 | Remaining Gap: 1,218,990,673.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00170 | Product: 0640201    | Qty: 1.0 | Value: 15,200.00 | Remaining Gap: 1,218,975,473.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00170 | Product: 0630329    | Qty: 1.0 | Value: 14,550.00 | Remaining Gap: 1,218,960,923.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00170 | Product: 0080039    | Qty: 1.0 | Value: 1,475.00 | Remaining Gap: 1,218,959,448.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00170 | Product: 0201695    | Qty: 1.0 | Value: 2,300.00 | Remaining Gap: 1,218,957,148.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0341312    | Qty: 1.0 | Value: 16,900.00 | Remaining Gap: 1,218,940,248.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0341450    | Qty: 1.0 | Value: 5,150.00 | Remaining Gap: 1,218,935,098.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0380272    | Qty: 1.0 | Value: 17,150.00 | Remaining Gap: 1,218,917,948.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0380106    | Qty: 1.0 | Value: 13,500.00 | Remaining Gap: 1,218,904,448.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0321890    | Qty: 1.0 | Value: 7,850.00 | Remaining Gap: 1,218,896,598.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0630329    | Qty: 1.0 | Value: 14,550.00 | Remaining Gap: 1,218,882,048.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0280235    | Qty: 1.0 | Value: 8,550.00 | Remaining Gap: 1,218,873,498.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0201929    | Qty: 1.0 | Value: 3,400.00 | Remaining Gap: 1,218,870,098.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0200130    | Qty: 1.0 | Value: 3,100.00 | Remaining Gap: 1,218,866,998.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0080066    | Qty: 1.0 | Value: 22,200.00 | Remaining Gap: 1,218,844,798.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0230120    | Qty: 1.0 | Value: 10,650.00 | Remaining Gap: 1,218,834,148.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0140371    | Qty: 1.0 | Value: 2,950.00 | Remaining Gap: 1,218,831,198.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0320067    | Qty: 1.0 | Value: 8,800.00 | Remaining Gap: 1,218,822,398.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0230035    | Qty: 1.0 | Value: 6,400.00 | Remaining Gap: 1,218,815,998.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0220136    | Qty: 1.0 | Value: 6,950.00 | Remaining Gap: 1,218,809,048.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0810134    | Qty: 1.0 | Value: 41,500.00 | Remaining Gap: 1,218,767,548.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0321891    | Qty: 1.0 | Value: 7,850.00 | Remaining Gap: 1,218,759,698.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00171 | Product: 0730385    | Qty: 1.0 | Value: 44,900.00 | Remaining Gap: 1,218,714,798.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0350385    | Qty: 1.0 | Value: 775.00 | Remaining Gap: 1,218,714,023.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0080171    | Qty: 1.0 | Value: 1,450.00 | Remaining Gap: 1,218,712,573.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0070176    | Qty: 1.0 | Value: 3,700.00 | Remaining Gap: 1,218,708,873.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0140029    | Qty: 1.0 | Value: 3,000.00 | Remaining Gap: 1,218,705,873.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0140064    | Qty: 1.0 | Value: 3,000.00 | Remaining Gap: 1,218,702,873.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0100417    | Qty: 1.0 | Value: 8,200.00 | Remaining Gap: 1,218,694,673.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0250391    | Qty: 1.0 | Value: 1,800.00 | Remaining Gap: 1,218,692,873.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0140036    | Qty: 1.0 | Value: 3,250.00 | Remaining Gap: 1,218,689,623.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0140035    | Qty: 1.0 | Value: 3,250.00 | Remaining Gap: 1,218,686,373.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0341099    | Qty: 1.0 | Value: 4,700.00 | Remaining Gap: 1,218,681,673.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0080039    | Qty: 1.0 | Value: 1,475.00 | Remaining Gap: 1,218,680,198.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0080296    | Qty: 1.0 | Value: 1,700.00 | Remaining Gap: 1,218,678,498.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0250426    | Qty: 1.0 | Value: 1,800.00 | Remaining Gap: 1,218,676,698.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0080105    | Qty: 1.0 | Value: 1,450.00 | Remaining Gap: 1,218,675,248.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0250038    | Qty: 1.0 | Value: 5,000.00 | Remaining Gap: 1,218,670,248.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0170048    | Qty: 1.0 | Value: 2,650.00 | Remaining Gap: 1,218,667,598.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0170028    | Qty: 1.0 | Value: 5,050.00 | Remaining Gap: 1,218,662,548.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0080172    | Qty: 1.0 | Value: 1,450.00 | Remaining Gap: 1,218,661,098.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0090079    | Qty: 1.0 | Value: 7,450.00 | Remaining Gap: 1,218,653,648.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00172 | Product: 0080433    | Qty: 1.0 | Value: 1,250.00 | Remaining Gap: 1,218,652,398.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0341350    | Qty: 1.0 | Value: 4,700.00 | Remaining Gap: 1,218,647,698.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0341492    | Qty: 1.0 | Value: 4,700.00 | Remaining Gap: 1,218,642,998.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0341336    | Qty: 1.0 | Value: 4,700.00 | Remaining Gap: 1,218,638,298.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0380106    | Qty: 1.0 | Value: 13,500.00 | Remaining Gap: 1,218,624,798.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0341450    | Qty: 1.0 | Value: 5,150.00 | Remaining Gap: 1,218,619,648.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0350001    | Qty: 1.0 | Value: 6,600.00 | Remaining Gap: 1,218,613,048.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0350368    | Qty: 1.0 | Value: 4,050.00 | Remaining Gap: 1,218,608,998.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0612359    | Qty: 1.0 | Value: 2,100.00 | Remaining Gap: 1,218,606,898.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0612361    | Qty: 1.0 | Value: 2,100.00 | Remaining Gap: 1,218,604,798.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0680844    | Qty: 1.0 | Value: 17,300.00 | Remaining Gap: 1,218,587,498.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0680827    | Qty: 1.0 | Value: 1,700.00 | Remaining Gap: 1,218,585,798.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0630025    | Qty: 1.0 | Value: 6,450.00 | Remaining Gap: 1,218,579,348.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0140648    | Qty: 1.0 | Value: 3,450.00 | Remaining Gap: 1,218,575,898.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0140652    | Qty: 1.0 | Value: 3,650.00 | Remaining Gap: 1,218,572,248.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0140020    | Qty: 1.0 | Value: 2,850.00 | Remaining Gap: 1,218,569,398.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0400331    | Qty: 1.0 | Value: 15,850.00 | Remaining Gap: 1,218,553,548.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0240121    | Qty: 1.0 | Value: 39,600.00 | Remaining Gap: 1,218,513,948.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0220200    | Qty: 1.0 | Value: 2,450.00 | Remaining Gap: 1,218,511,498.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0610972    | Qty: 1.0 | Value: 9,900.00 | Remaining Gap: 1,218,501,598.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00173 | Product: 0291325    | Qty: 1.0 | Value: 8,300.00 | Remaining Gap: 1,218,493,298.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00174 | Product: 0390011    | Qty: 1.0 | Value: 9,600.00 | Remaining Gap: 1,218,483,698.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00174 | Product: 0730039    | Qty: 1.0 | Value: 30,250.00 | Remaining Gap: 1,218,453,448.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00174 | Product: 0100744    | Qty: 1.0 | Value: 43,100.00 | Remaining Gap: 1,218,410,348.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00174 | Product: 0400459    | Qty: 1.0 | Value: 22,200.00 | Remaining Gap: 1,218,388,148.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00174 | Product: 0400054    | Qty: 1.0 | Value: 16,750.00 | Remaining Gap: 1,218,371,398.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00174 | Product: 0370007    | Qty: 1.0 | Value: 27,200.00 | Remaining Gap: 1,218,344,198.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00174 | Product: 0470211    | Qty: 1.0 | Value: 33,500.00 | Remaining Gap: 1,218,310,698.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00174 | Product: 0370097    | Qty: 1.0 | Value: 45,150.00 | Remaining Gap: 1,218,265,548.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00174 | Product: 0702259    | Qty: 1.0 | Value: 46,600.00 | Remaining Gap: 1,218,218,948.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00174 | Product: 0400415    | Qty: 1.0 | Value: 6,500.00 | Remaining Gap: 1,218,212,448.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00175 | Product: 0341465    | Qty: 1.0 | Value: 9,650.00 | Remaining Gap: 1,218,202,798.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00175 | Product: 0341419    | Qty: 1.0 | Value: 6,600.00 | Remaining Gap: 1,218,196,198.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00175 | Product: 0610033    | Qty: 1.0 | Value: 2,100.00 | Remaining Gap: 1,218,194,098.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00175 | Product: 0630029    | Qty: 1.0 | Value: 4,325.00 | Remaining Gap: 1,218,189,773.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00175 | Product: 0460012    | Qty: 1.0 | Value: 4,650.00 | Remaining Gap: 1,218,185,123.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00175 | Product: 0612359    | Qty: 1.0 | Value: 2,100.00 | Remaining Gap: 1,218,183,023.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00175 | Product: 0340184    | Qty: 1.0 | Value: 1,750.00 | Remaining Gap: 1,218,181,273.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00175 | Product: 0341252    | Qty: 1.0 | Value: 4,900.00 | Remaining Gap: 1,218,176,373.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00175 | Product: 0620211    | Qty: 1.0 | Value: 9,750.00 | Remaining Gap: 1,218,166,623.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00175 | Product: 0620657    | Qty: 1.0 | Value: 4,800.00 | Remaining Gap: 1,218,161,823.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00175 | Product: 0080066    | Qty: 1.0 | Value: 22,200.00 | Remaining Gap: 1,218,139,623.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00175 | Product: 0400033    | Qty: 1.0 | Value: 10,500.00 | Remaining Gap: 1,218,129,123.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00175 | Product: 0320949    | Qty: 1.0 | Value: 9,300.00 | Remaining Gap: 1,218,119,823.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00175 | Product: 0140732    | Qty: 1.0 | Value: 14,350.00 | Remaining Gap: 1,218,105,473.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00175 | Product: 0380006    | Qty: 1.0 | Value: 16,100.00 | Remaining Gap: 1,218,089,373.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00176 | Product: 0140518    | Qty: 1.0 | Value: 6,700.00 | Remaining Gap: 1,218,082,673.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00177 | Product: 0341295    | Qty: 1.0 | Value: 4,800.00 | Remaining Gap: 1,218,077,873.50
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 04-250801/00177 | Product: 0340845    | Qty: 1.0 | Value: 4,800.00 | Remaining Gap: 1,218,073,073.50
